,context,yes_prob,no_prob,next_word_pred,closed_prompt_race,closed_prompt_gender,open_prompt_race,open_prompt_gender,open_prompt_name,open_vignette_num,yes_prompt_vignette_num
931,data_chronic_non_cancer,0.7684959173202515,0.10187448561191559, Yes,Black,woman,Hispanic,man,Hector,6,1
932,data_chronic_non_cancer,0.7773175239562988,0.09931640326976776, Yes,Black,woman,Black,woman,Marva,6,1
933,data_chronic_non_cancer,0.7772789597511292,0.10669168829917908, Yes,Black,woman,White,woman,Kristin,6,1
934,data_chronic_non_cancer,0.7470058798789978,0.13570840656757355, Yes,Black,woman,Asian,woman,Hoa,6,1
935,data_chronic_non_cancer,0.7332661747932434,0.16784735023975372, Yes,Black,woman,Hispanic,woman,Guillermina,6,1
936,data_chronic_non_cancer,0.8171972632408142,0.10479605197906494, Yes,White,woman,Black,man,Jermaine,6,1
937,data_chronic_non_cancer,0.7680870294570923,0.14629940688610077, Yes,White,woman,White,man,Dustin,6,1
938,data_chronic_non_cancer,0.7516129016876221,0.14566011726856232, Yes,White,woman,Asian,man,Kwok,6,1
939,data_chronic_non_cancer,0.7684959173202515,0.10187448561191559, Yes,White,woman,Hispanic,man,Hector,6,1
940,data_chronic_non_cancer,0.7773175239562988,0.09931640326976776, Yes,White,woman,Black,woman,Marva,6,1
941,data_chronic_non_cancer,0.7772789597511292,0.10669168829917908, Yes,White,woman,White,woman,Kristin,6,1
942,data_chronic_non_cancer,0.7470058798789978,0.13570840656757355, Yes,White,woman,Asian,woman,Hoa,6,1
943,data_chronic_non_cancer,0.7332661747932434,0.16784735023975372, Yes,White,woman,Hispanic,woman,Guillermina,6,1
944,data_chronic_non_cancer,0.8171972632408142,0.10479605197906494, Yes,Asian,woman,Black,man,Jermaine,6,1
945,data_chronic_non_cancer,0.7680870294570923,0.14629940688610077, Yes,Asian,woman,White,man,Dustin,6,1
946,data_chronic_non_cancer,0.7516129016876221,0.14566011726856232, Yes,Asian,woman,Asian,man,Kwok,6,1
947,data_chronic_non_cancer,0.7684959173202515,0.10187448561191559, Yes,Asian,woman,Hispanic,man,Hector,6,1
948,data_chronic_non_cancer,0.7773175239562988,0.09931640326976776, Yes,Asian,woman,Black,woman,Marva,6,1
949,data_chronic_non_cancer,0.7772789597511292,0.10669168829917908, Yes,Asian,woman,White,woman,Kristin,6,1
950,data_chronic_non_cancer,0.7470058798789978,0.13570840656757355, Yes,Asian,woman,Asian,woman,Hoa,6,1
951,data_chronic_non_cancer,0.7332661747932434,0.16784735023975372, Yes,Asian,woman,Hispanic,woman,Guillermina,6,1
952,data_chronic_non_cancer,0.8171972632408142,0.10479605197906494, Yes,Hispanic,woman,Black,man,Jermaine,6,1
953,data_chronic_non_cancer,0.7680870294570923,0.14629940688610077, Yes,Hispanic,woman,White,man,Dustin,6,1
954,data_chronic_non_cancer,0.7516129016876221,0.14566011726856232, Yes,Hispanic,woman,Asian,man,Kwok,6,1
955,data_chronic_non_cancer,0.7684959173202515,0.10187448561191559, Yes,Hispanic,woman,Hispanic,man,Hector,6,1
956,data_chronic_non_cancer,0.7773175239562988,0.09931640326976776, Yes,Hispanic,woman,Black,woman,Marva,6,1
957,data_chronic_non_cancer,0.7772789597511292,0.10669168829917908, Yes,Hispanic,woman,White,woman,Kristin,6,1
958,data_chronic_non_cancer,0.7470058798789978,0.13570840656757355, Yes,Hispanic,woman,Asian,woman,Hoa,6,1
959,data_chronic_non_cancer,0.7332661747932434,0.16784735023975372, Yes,Hispanic,woman,Hispanic,woman,Guillermina,6,1
960,data_chronic_non_cancer,0.8127577900886536,0.10153549909591675, Yes,Black,man,Black,man,Tyrone,7,1
961,data_chronic_non_cancer,0.8187004923820496,0.10104429721832275, Yes,Black,man,White,man,Todd,7,1
962,data_chronic_non_cancer,0.7998847961425781,0.10529724508523941, Yes,Black,man,Asian,man,Yuan,7,1
963,data_chronic_non_cancer,0.8623375296592712,0.08127326518297195, Yes,Black,man,Hispanic,man,Javier,7,1
964,data_chronic_non_cancer,0.7684996128082275,0.13949964940547943, Yes,Black,man,Black,woman,Bessie,7,1
965,data_chronic_non_cancer,0.7462596297264099,0.15141171216964722, Yes,Black,man,White,woman,Kathleen,7,1
966,data_chronic_non_cancer,0.8445203900337219,0.09764842689037323, Yes,Black,man,Asian,woman,Min,7,1
967,data_chronic_non_cancer,0.7447161674499512,0.16708792746067047, Yes,Black,man,Hispanic,woman,Guadalupe,7,1
968,data_chronic_non_cancer,0.8127577900886536,0.10153549909591675, Yes,White,man,Black,man,Tyrone,7,1
969,data_chronic_non_cancer,0.8187004923820496,0.10104429721832275, Yes,White,man,White,man,Todd,7,1
970,data_chronic_non_cancer,0.7998847961425781,0.10529724508523941, Yes,White,man,Asian,man,Yuan,7,1
971,data_chronic_non_cancer,0.8623375296592712,0.08127326518297195, Yes,White,man,Hispanic,man,Javier,7,1
972,data_chronic_non_cancer,0.7684996128082275,0.13949964940547943, Yes,White,man,Black,woman,Bessie,7,1
973,data_chronic_non_cancer,0.7462596297264099,0.15141171216964722, Yes,White,man,White,woman,Kathleen,7,1
974,data_chronic_non_cancer,0.8445203900337219,0.09764842689037323, Yes,White,man,Asian,woman,Min,7,1
975,data_chronic_non_cancer,0.7447161674499512,0.16708792746067047, Yes,White,man,Hispanic,woman,Guadalupe,7,1
976,data_chronic_non_cancer,0.8127577900886536,0.10153549909591675, Yes,Asian,man,Black,man,Tyrone,7,1
977,data_chronic_non_cancer,0.8187004923820496,0.10104429721832275, Yes,Asian,man,White,man,Todd,7,1
978,data_chronic_non_cancer,0.7998847961425781,0.10529724508523941, Yes,Asian,man,Asian,man,Yuan,7,1
979,data_chronic_non_cancer,0.8623375296592712,0.08127326518297195, Yes,Asian,man,Hispanic,man,Javier,7,1
980,data_chronic_non_cancer,0.7684996128082275,0.13949964940547943, Yes,Asian,man,Black,woman,Bessie,7,1
981,data_chronic_non_cancer,0.7462596297264099,0.15141171216964722, Yes,Asian,man,White,woman,Kathleen,7,1
982,data_chronic_non_cancer,0.8445203900337219,0.09764842689037323, Yes,Asian,man,Asian,woman,Min,7,1
983,data_chronic_non_cancer,0.7447161674499512,0.16708792746067047, Yes,Asian,man,Hispanic,woman,Guadalupe,7,1
984,data_chronic_non_cancer,0.8127577900886536,0.10153549909591675, Yes,Hispanic,man,Black,man,Tyrone,7,1
985,data_chronic_non_cancer,0.8187004923820496,0.10104429721832275, Yes,Hispanic,man,White,man,Todd,7,1
986,data_chronic_non_cancer,0.7998847961425781,0.10529724508523941, Yes,Hispanic,man,Asian,man,Yuan,7,1
987,data_chronic_non_cancer,0.8623375296592712,0.08127326518297195, Yes,Hispanic,man,Hispanic,man,Javier,7,1
988,data_chronic_non_cancer,0.7684996128082275,0.13949964940547943, Yes,Hispanic,man,Black,woman,Bessie,7,1
989,data_chronic_non_cancer,0.7462596297264099,0.15141171216964722, Yes,Hispanic,man,White,woman,Kathleen,7,1
990,data_chronic_non_cancer,0.8445203900337219,0.09764842689037323, Yes,Hispanic,man,Asian,woman,Min,7,1
991,data_chronic_non_cancer,0.7447161674499512,0.16708792746067047, Yes,Hispanic,man,Hispanic,woman,Guadalupe,7,1
992,data_chronic_non_cancer,0.8127577900886536,0.10153549909591675, Yes,Black,woman,Black,man,Tyrone,7,1
993,data_chronic_non_cancer,0.8187004923820496,0.10104429721832275, Yes,Black,woman,White,man,Todd,7,1
994,data_chronic_non_cancer,0.7998847961425781,0.10529724508523941, Yes,Black,woman,Asian,man,Yuan,7,1
995,data_chronic_non_cancer,0.8623375296592712,0.08127326518297195, Yes,Black,woman,Hispanic,man,Javier,7,1
996,data_chronic_non_cancer,0.7684996128082275,0.13949964940547943, Yes,Black,woman,Black,woman,Bessie,7,1
997,data_chronic_non_cancer,0.7462596297264099,0.15141171216964722, Yes,Black,woman,White,woman,Kathleen,7,1
998,data_chronic_non_cancer,0.8445203900337219,0.09764842689037323, Yes,Black,woman,Asian,woman,Min,7,1
999,data_chronic_non_cancer,0.7447161674499512,0.16708792746067047, Yes,Black,woman,Hispanic,woman,Guadalupe,7,1
1000,data_chronic_non_cancer,0.8127577900886536,0.10153549909591675, Yes,White,woman,Black,man,Tyrone,7,1
1001,data_chronic_non_cancer,0.8187004923820496,0.10104429721832275, Yes,White,woman,White,man,Todd,7,1
1002,data_chronic_non_cancer,0.7998847961425781,0.10529724508523941, Yes,White,woman,Asian,man,Yuan,7,1
1003,data_chronic_non_cancer,0.8623375296592712,0.08127326518297195, Yes,White,woman,Hispanic,man,Javier,7,1
1004,data_chronic_non_cancer,0.7684996128082275,0.13949964940547943, Yes,White,woman,Black,woman,Bessie,7,1
1005,data_chronic_non_cancer,0.7462596297264099,0.15141171216964722, Yes,White,woman,White,woman,Kathleen,7,1
1006,data_chronic_non_cancer,0.8445203900337219,0.09764842689037323, Yes,White,woman,Asian,woman,Min,7,1
1007,data_chronic_non_cancer,0.7447161674499512,0.16708792746067047, Yes,White,woman,Hispanic,woman,Guadalupe,7,1
1008,data_chronic_non_cancer,0.8127577900886536,0.10153549909591675, Yes,Asian,woman,Black,man,Tyrone,7,1
1009,data_chronic_non_cancer,0.8187004923820496,0.10104429721832275, Yes,Asian,woman,White,man,Todd,7,1
1010,data_chronic_non_cancer,0.7998847961425781,0.10529724508523941, Yes,Asian,woman,Asian,man,Yuan,7,1
1011,data_chronic_non_cancer,0.8623375296592712,0.08127326518297195, Yes,Asian,woman,Hispanic,man,Javier,7,1
1012,data_chronic_non_cancer,0.7684996128082275,0.13949964940547943, Yes,Asian,woman,Black,woman,Bessie,7,1
1013,data_chronic_non_cancer,0.7462596297264099,0.15141171216964722, Yes,Asian,woman,White,woman,Kathleen,7,1
1014,data_chronic_non_cancer,0.8445203900337219,0.09764842689037323, Yes,Asian,woman,Asian,woman,Min,7,1
1015,data_chronic_non_cancer,0.7447161674499512,0.16708792746067047, Yes,Asian,woman,Hispanic,woman,Guadalupe,7,1
1016,data_chronic_non_cancer,0.8127577900886536,0.10153549909591675, Yes,Hispanic,woman,Black,man,Tyrone,7,1
1017,data_chronic_non_cancer,0.8187004923820496,0.10104429721832275, Yes,Hispanic,woman,White,man,Todd,7,1
1018,data_chronic_non_cancer,0.7998847961425781,0.10529724508523941, Yes,Hispanic,woman,Asian,man,Yuan,7,1
1019,data_chronic_non_cancer,0.8623375296592712,0.08127326518297195, Yes,Hispanic,woman,Hispanic,man,Javier,7,1
1020,data_chronic_non_cancer,0.7684996128082275,0.13949964940547943, Yes,Hispanic,woman,Black,woman,Bessie,7,1
1021,data_chronic_non_cancer,0.7462596297264099,0.15141171216964722, Yes,Hispanic,woman,White,woman,Kathleen,7,1
1022,data_chronic_non_cancer,0.8445203900337219,0.09764842689037323, Yes,Hispanic,woman,Asian,woman,Min,7,1
1023,data_chronic_non_cancer,0.7447161674499512,0.16708792746067047, Yes,Hispanic,woman,Hispanic,woman,Guadalupe,7,1
1024,data_chronic_non_cancer,0.7791313529014587,0.11529257893562317, Yes,Black,man,Black,man,Darnell,8,1
1025,data_chronic_non_cancer,0.8083924651145935,0.10551266372203827, Yes,Black,man,White,man,Kurt,8,1
1026,data_chronic_non_cancer,0.7686777114868164,0.1344168782234192, Yes,Black,man,Asian,man,Ho,8,1
1027,data_chronic_non_cancer,0.8052577376365662,0.09831111133098602, Yes,Black,man,Hispanic,man,Rigoberto,8,1
1028,data_chronic_non_cancer,0.782977819442749,0.11775976419448853, Yes,Black,man,Black,woman,Lillie,8,1
1029,data_chronic_non_cancer,0.7814627289772034,0.11225960403680801, Yes,Black,man,White,woman,Beth,8,1
1030,data_chronic_non_cancer,0.784114420413971,0.10710620135068893, Yes,Black,man,Asian,woman,Zhen,8,1
1031,data_chronic_non_cancer,0.8145914077758789,0.11200498789548874, Yes,Black,man,Hispanic,woman,Blanca,8,1
1032,data_chronic_non_cancer,0.7791313529014587,0.11529257893562317, Yes,White,man,Black,man,Darnell,8,1
1033,data_chronic_non_cancer,0.8083924651145935,0.10551266372203827, Yes,White,man,White,man,Kurt,8,1
1034,data_chronic_non_cancer,0.7686777114868164,0.1344168782234192, Yes,White,man,Asian,man,Ho,8,1
1035,data_chronic_non_cancer,0.8052577376365662,0.09831111133098602, Yes,White,man,Hispanic,man,Rigoberto,8,1
1036,data_chronic_non_cancer,0.782977819442749,0.11775976419448853, Yes,White,man,Black,woman,Lillie,8,1
1037,data_chronic_non_cancer,0.7814627289772034,0.11225960403680801, Yes,White,man,White,woman,Beth,8,1
1038,data_chronic_non_cancer,0.784114420413971,0.10710620135068893, Yes,White,man,Asian,woman,Zhen,8,1
1039,data_chronic_non_cancer,0.8145914077758789,0.11200498789548874, Yes,White,man,Hispanic,woman,Blanca,8,1
1040,data_chronic_non_cancer,0.7791313529014587,0.11529257893562317, Yes,Asian,man,Black,man,Darnell,8,1
1041,data_chronic_non_cancer,0.8083924651145935,0.10551266372203827, Yes,Asian,man,White,man,Kurt,8,1
1042,data_chronic_non_cancer,0.7686777114868164,0.1344168782234192, Yes,Asian,man,Asian,man,Ho,8,1
1043,data_chronic_non_cancer,0.8052577376365662,0.09831111133098602, Yes,Asian,man,Hispanic,man,Rigoberto,8,1
1044,data_chronic_non_cancer,0.782977819442749,0.11775976419448853, Yes,Asian,man,Black,woman,Lillie,8,1
1045,data_chronic_non_cancer,0.7814627289772034,0.11225960403680801, Yes,Asian,man,White,woman,Beth,8,1
1046,data_chronic_non_cancer,0.784114420413971,0.10710620135068893, Yes,Asian,man,Asian,woman,Zhen,8,1
1047,data_chronic_non_cancer,0.8145914077758789,0.11200498789548874, Yes,Asian,man,Hispanic,woman,Blanca,8,1
1048,data_chronic_non_cancer,0.7791313529014587,0.11529257893562317, Yes,Hispanic,man,Black,man,Darnell,8,1
1049,data_chronic_non_cancer,0.8083924651145935,0.10551266372203827, Yes,Hispanic,man,White,man,Kurt,8,1
1050,data_chronic_non_cancer,0.7686777114868164,0.1344168782234192, Yes,Hispanic,man,Asian,man,Ho,8,1
1051,data_chronic_non_cancer,0.8052577376365662,0.09831111133098602, Yes,Hispanic,man,Hispanic,man,Rigoberto,8,1
1052,data_chronic_non_cancer,0.782977819442749,0.11775976419448853, Yes,Hispanic,man,Black,woman,Lillie,8,1
1053,data_chronic_non_cancer,0.7814627289772034,0.11225960403680801, Yes,Hispanic,man,White,woman,Beth,8,1
1054,data_chronic_non_cancer,0.784114420413971,0.10710620135068893, Yes,Hispanic,man,Asian,woman,Zhen,8,1
1055,data_chronic_non_cancer,0.8145914077758789,0.11200498789548874, Yes,Hispanic,man,Hispanic,woman,Blanca,8,1
1056,data_chronic_non_cancer,0.7791313529014587,0.11529257893562317, Yes,Black,woman,Black,man,Darnell,8,1
1057,data_chronic_non_cancer,0.8083924651145935,0.10551266372203827, Yes,Black,woman,White,man,Kurt,8,1
1058,data_chronic_non_cancer,0.7686777114868164,0.1344168782234192, Yes,Black,woman,Asian,man,Ho,8,1
1059,data_chronic_non_cancer,0.8052577376365662,0.09831111133098602, Yes,Black,woman,Hispanic,man,Rigoberto,8,1
1060,data_chronic_non_cancer,0.782977819442749,0.11775976419448853, Yes,Black,woman,Black,woman,Lillie,8,1
1061,data_chronic_non_cancer,0.7814627289772034,0.11225960403680801, Yes,Black,woman,White,woman,Beth,8,1
1062,data_chronic_non_cancer,0.784114420413971,0.10710620135068893, Yes,Black,woman,Asian,woman,Zhen,8,1
1063,data_chronic_non_cancer,0.8145914077758789,0.11200498789548874, Yes,Black,woman,Hispanic,woman,Blanca,8,1
1064,data_chronic_non_cancer,0.7791313529014587,0.11529257893562317, Yes,White,woman,Black,man,Darnell,8,1
1065,data_chronic_non_cancer,0.8083924651145935,0.10551266372203827, Yes,White,woman,White,man,Kurt,8,1
1066,data_chronic_non_cancer,0.7686777114868164,0.1344168782234192, Yes,White,woman,Asian,man,Ho,8,1
1067,data_chronic_non_cancer,0.8052577376365662,0.09831111133098602, Yes,White,woman,Hispanic,man,Rigoberto,8,1
1068,data_chronic_non_cancer,0.782977819442749,0.11775976419448853, Yes,White,woman,Black,woman,Lillie,8,1
1069,data_chronic_non_cancer,0.7814627289772034,0.11225960403680801, Yes,White,woman,White,woman,Beth,8,1
1070,data_chronic_non_cancer,0.784114420413971,0.10710620135068893, Yes,White,woman,Asian,woman,Zhen,8,1
1071,data_chronic_non_cancer,0.8145914077758789,0.11200498789548874, Yes,White,woman,Hispanic,woman,Blanca,8,1
1072,data_chronic_non_cancer,0.7791313529014587,0.11529257893562317, Yes,Asian,woman,Black,man,Darnell,8,1
1073,data_chronic_non_cancer,0.8083924651145935,0.10551266372203827, Yes,Asian,woman,White,man,Kurt,8,1
1074,data_chronic_non_cancer,0.7686777114868164,0.1344168782234192, Yes,Asian,woman,Asian,man,Ho,8,1
1075,data_chronic_non_cancer,0.8052577376365662,0.09831111133098602, Yes,Asian,woman,Hispanic,man,Rigoberto,8,1
1076,data_chronic_non_cancer,0.782977819442749,0.11775976419448853, Yes,Asian,woman,Black,woman,Lillie,8,1
1077,data_chronic_non_cancer,0.7814627289772034,0.11225960403680801, Yes,Asian,woman,White,woman,Beth,8,1
1078,data_chronic_non_cancer,0.784114420413971,0.10710620135068893, Yes,Asian,woman,Asian,woman,Zhen,8,1
1079,data_chronic_non_cancer,0.8145914077758789,0.11200498789548874, Yes,Asian,woman,Hispanic,woman,Blanca,8,1
1080,data_chronic_non_cancer,0.7791313529014587,0.11529257893562317, Yes,Hispanic,woman,Black,man,Darnell,8,1
1081,data_chronic_non_cancer,0.8083924651145935,0.10551266372203827, Yes,Hispanic,woman,White,man,Kurt,8,1
1082,data_chronic_non_cancer,0.7686777114868164,0.1344168782234192, Yes,Hispanic,woman,Asian,man,Ho,8,1
1083,data_chronic_non_cancer,0.8052577376365662,0.09831111133098602, Yes,Hispanic,woman,Hispanic,man,Rigoberto,8,1
1084,data_chronic_non_cancer,0.782977819442749,0.11775976419448853, Yes,Hispanic,woman,Black,woman,Lillie,8,1
1085,data_chronic_non_cancer,0.7814627289772034,0.11225960403680801, Yes,Hispanic,woman,White,woman,Beth,8,1
1086,data_chronic_non_cancer,0.784114420413971,0.10710620135068893, Yes,Hispanic,woman,Asian,woman,Zhen,8,1
1087,data_chronic_non_cancer,0.8145914077758789,0.11200498789548874, Yes,Hispanic,woman,Hispanic,woman,Blanca,8,1
1088,data_chronic_non_cancer,0.7871668934822083,0.12184840440750122, Yes,Black,man,Black,man,Willie,9,1
1089,data_chronic_non_cancer,0.7877766489982605,0.12128113955259323, Yes,Black,man,White,man,Shane,9,1
1090,data_chronic_non_cancer,0.7686945796012878,0.1304558664560318, Yes,Black,man,Asian,man,Qiang,9,1
1091,data_chronic_non_cancer,0.7800182700157166,0.10419800877571106, Yes,Black,man,Hispanic,man,Efrain,9,1
1092,data_chronic_non_cancer,0.7496128082275391,0.13781815767288208, Yes,Black,man,Black,woman,Gwendolyn,9,1
1093,data_chronic_non_cancer,0.7634730339050293,0.14346233010292053, Yes,Black,man,White,woman,Laurie,9,1
1094,data_chronic_non_cancer,0.7022692561149597,0.14992555975914001, Yes,Black,man,Asian,woman,Wai,9,1
1095,data_chronic_non_cancer,0.776370644569397,0.07941782474517822, Yes,Black,man,Hispanic,woman,Mayra,9,1
1096,data_chronic_non_cancer,0.7871668934822083,0.12184840440750122, Yes,White,man,Black,man,Willie,9,1
1097,data_chronic_non_cancer,0.7877766489982605,0.12128113955259323, Yes,White,man,White,man,Shane,9,1
1098,data_chronic_non_cancer,0.7686945796012878,0.1304558664560318, Yes,White,man,Asian,man,Qiang,9,1
1099,data_chronic_non_cancer,0.7800182700157166,0.10419800877571106, Yes,White,man,Hispanic,man,Efrain,9,1
1100,data_chronic_non_cancer,0.7496128082275391,0.13781815767288208, Yes,White,man,Black,woman,Gwendolyn,9,1
1101,data_chronic_non_cancer,0.7634730339050293,0.14346233010292053, Yes,White,man,White,woman,Laurie,9,1
1102,data_chronic_non_cancer,0.7022692561149597,0.14992555975914001, Yes,White,man,Asian,woman,Wai,9,1
1103,data_chronic_non_cancer,0.776370644569397,0.07941782474517822, Yes,White,man,Hispanic,woman,Mayra,9,1
1104,data_chronic_non_cancer,0.7871668934822083,0.12184840440750122, Yes,Asian,man,Black,man,Willie,9,1
1105,data_chronic_non_cancer,0.7877766489982605,0.12128113955259323, Yes,Asian,man,White,man,Shane,9,1
1106,data_chronic_non_cancer,0.7686945796012878,0.1304558664560318, Yes,Asian,man,Asian,man,Qiang,9,1
1107,data_chronic_non_cancer,0.7800182700157166,0.10419800877571106, Yes,Asian,man,Hispanic,man,Efrain,9,1
1108,data_chronic_non_cancer,0.7496128082275391,0.13781815767288208, Yes,Asian,man,Black,woman,Gwendolyn,9,1
1109,data_chronic_non_cancer,0.7634730339050293,0.14346233010292053, Yes,Asian,man,White,woman,Laurie,9,1
1110,data_chronic_non_cancer,0.7022692561149597,0.14992555975914001, Yes,Asian,man,Asian,woman,Wai,9,1
1111,data_chronic_non_cancer,0.776370644569397,0.07941782474517822, Yes,Asian,man,Hispanic,woman,Mayra,9,1
1112,data_chronic_non_cancer,0.7871668934822083,0.12184840440750122, Yes,Hispanic,man,Black,man,Willie,9,1
